t,id,drug_c,pd_output_1,scope,scenario
120.0,447,0.39851329934218155,10.9340712197585,ode_,scn2
120.0,448,0.7853865378252276,13.050362547042559,ode_,scn2
120.0,449,0.15474858284044746,9.229599950371892,ode_,scn2
120.0,450,0.7691196106401509,12.563379487429977,ode_,scn2
120.0,451,0.1568160633194516,9.763130571310189,ode_,scn2
120.0,452,0.18718038179537017,9.27701701947732,ode_,scn2
120.0,453,0.710923901283098,12.946424862168882,ode_,scn2
120.0,454,0.6579864240083102,11.847577965150732,ode_,scn2
120.0,455,0.1562817692911644,8.345477119641796,ode_,scn2
120.0,456,0.2212768348920206,10.683836421006529,ode_,scn2
120.0,457,0.3423337475797084,11.166669899809222,ode_,scn2
120.0,458,0.6131823875400323,12.310197729000974,ode_,scn2
120.0,459,0.1928146188211396,9.431618761507071,ode_,scn2
120.0,460,0.18273001564557692,9.041503655249457,ode_,scn2
120.0,461,0.1394062393331659,9.780479272994786,ode_,scn2
120.0,462,0.48634096630849183,11.933452737250317,ode_,scn2
120.0,463,0.2637396797623149,7.972906582004903,ode_,scn2
120.0,464,0.4210673091966054,11.739905202546334,ode_,scn2
120.0,465,0.16215996273642802,9.749048163810972,ode_,scn2
120.0,466,0.19879693015446906,9.971243094996135,ode_,scn2
120.0,467,0.13294958359515657,8.812567212685183,ode_,scn2
120.0,468,0.7508963938690398,12.805677741217199,ode_,scn2
120.0,469,0.708189734567846,12.687941835797677,ode_,scn2
120.0,470,0.43187134832340884,10.95041101379983,ode_,scn2
120.0,471,0.15805235745679144,9.375150204229943,ode_,scn2
120.0,472,0.13219241213364258,10.057051923080586,ode_,scn2
120.0,473,0.2242282489228261,10.405042215688379,ode_,scn2
120.0,474,0.1777184013252631,9.700146920461002,ode_,scn2
120.0,475,0.29285044816731925,11.207147867945075,ode_,scn2
120.0,476,0.25098476262510344,9.648801177832741,ode_,scn2
120.0,477,0.1990460707513459,9.798981924959774,ode_,scn2
120.0,478,0.4000589973697445,11.320865960268057,ode_,scn2
120.0,479,0.26679268114966154,10.747317240127614,ode_,scn2
120.0,480,0.3442466309261541,11.255372420193744,ode_,scn2
120.0,481,0.8687002144610797,8.846427040371172,ode_,scn2
120.0,482,0.3617435322405571,11.381766553995934,ode_,scn2
120.0,483,0.1664865662876931,9.742752994262476,ode_,scn2
120.0,484,0.13337978244028426,9.060649164067705,ode_,scn2
120.0,485,0.7451992347254411,12.804450585298593,ode_,scn2
120.0,486,0.18995804705456312,8.917741034271412,ode_,scn2
120.0,487,0.16562448989267106,8.830141840573502,ode_,scn2
120.0,488,0.25505642530209455,10.964518012538141,ode_,scn2
120.0,489,0.3329077318558191,11.25702171154757,ode_,scn2
120.0,490,0.34632518605091167,11.3480508744009,ode_,scn2
120.0,491,0.3191436877610679,11.06426131594571,ode_,scn2
120.0,492,0.25568463583191203,9.76183248013795,ode_,scn2
120.0,493,0.2805394055925299,10.150042022935626,ode_,scn2
120.0,494,0.46346633274940596,12.036725685802882,ode_,scn2
120.0,495,0.2365250122576105,9.870133479983583,ode_,scn2
120.0,496,0.26579806562719976,10.062619194478575,ode_,scn2
120.0,497,0.1419173148563897,9.667811104521348,ode_,scn2
120.0,498,0.8632547671087388,12.595551994898731,ode_,scn2
120.0,499,0.39130175298850073,10.599992370051224,ode_,scn2
120.0,500,0.15586881474924466,9.118851299947114,ode_,scn2
120.0,501,0.39018708019776377,11.416438516116163,ode_,scn2
120.0,502,0.5081595246214072,11.23263229493799,ode_,scn2
120.0,503,0.339610346644809,10.962170421123032,ode_,scn2
120.0,504,0.13068738621307313,8.433159253841932,ode_,scn2
120.0,505,0.18665209213592424,9.398409653517394,ode_,scn2
120.0,506,0.5548040548686515,12.22942442778907,ode_,scn2
120.0,507,0.15274429308053838,9.691898058934381,ode_,scn2
120.0,508,0.7502717451487828,12.679417543663167,ode_,scn2
120.0,509,0.15656745573679015,10.034130874165026,ode_,scn2
120.0,510,0.4876211464982241,12.225028110008976,ode_,scn2
120.0,511,0.5216070733325651,12.722937049024527,ode_,scn2
120.0,512,0.14721756409484174,8.951905457804264,ode_,scn2
120.0,513,0.15110667810599096,10.01005962097258,ode_,scn2
120.0,514,0.6646700298698082,12.0515587660674,ode_,scn2
120.0,515,0.21327414435432526,9.377545770806297,ode_,scn2
120.0,516,0.15487219121849546,9.0713131840195,ode_,scn2
120.0,517,0.5842952444744111,12.42848909101167,ode_,scn2
120.0,518,0.5218359424368058,11.664042513463016,ode_,scn2
120.0,519,0.13683289499829562,10.367246244866642,ode_,scn2
120.0,520,0.25019661180346436,10.376606843598566,ode_,scn2
120.0,521,0.5873005217749822,12.421076029784299,ode_,scn2
120.0,522,0.31571724378747446,10.6114990310015,ode_,scn2
120.0,523,0.15013251384954404,8.82469475752541,ode_,scn2
120.0,524,0.7314058008943115,12.52171021042177,ode_,scn2
120.0,525,0.33799053501240295,11.062574140700374,ode_,scn2
120.0,526,0.7758371016195584,12.985838696715192,ode_,scn2
120.0,527,0.4807148833773535,12.491949237443139,ode_,scn2
120.0,528,0.16921154829229745,9.412992519241229,ode_,scn2
120.0,529,0.33033082081782855,10.504265569314127,ode_,scn2
120.0,530,0.2418875118743762,10.262116536810108,ode_,scn2
120.0,531,0.3221135591804315,7.14097934879113,ode_,scn2
120.0,532,0.2836903574739286,10.617268748554995,ode_,scn2
120.0,533,0.1505161214277425,8.037964059953977,ode_,scn2
120.0,534,0.22612908125738138,9.300915681698932,ode_,scn2
120.0,535,0.1945526853961221,9.557894746564148,ode_,scn2
120.0,536,0.17369329237572412,8.642869914820388,ode_,scn2
120.0,537,0.36371337644717366,10.737926077291581,ode_,scn2
120.0,538,0.13476378624900145,9.07960192837068,ode_,scn2
120.0,539,0.8384637666032816,12.600800494740394,ode_,scn2
120.0,540,0.3009139045446923,11.661537050328095,ode_,scn2
120.0,541,0.1485003340340378,8.527157778387314,ode_,scn2
120.0,542,0.1850881917431509,9.793535205235319,ode_,scn2
120.0,543,0.14848576933730448,8.865616594473403,ode_,scn2
120.0,544,0.14309721241318718,8.691443966399506,ode_,scn2
120.0,545,0.5714418768020698,11.986308146513393,ode_,scn2
120.0,546,0.39112476715425853,11.095289505894197,ode_,scn2
120.0,547,0.233725324569222,10.042076736367719,ode_,scn2
120.0,548,0.1559594545221826,8.737580434550063,ode_,scn2
120.0,549,0.5679076134707877,12.762764076960266,ode_,scn2
120.0,550,0.14346555686298454,7.959072968775695,ode_,scn2
120.0,551,0.6891446242527178,12.106084767838531,ode_,scn2
120.0,552,0.14809386629238414,8.424772379180872,ode_,scn2
120.0,553,0.28968482979718857,10.887478814802076,ode_,scn2
120.0,554,0.21899945873975518,10.620824544613438,ode_,scn2
120.0,555,0.3352883193490098,10.320041158375528,ode_,scn2
120.0,556,0.35932227971085323,10.682608285648481,ode_,scn2
120.0,557,0.1667870801912568,9.942044550864999,ode_,scn2
120.0,558,0.1617092674145133,10.597986378599366,ode_,scn2
120.0,559,0.29614373980640696,10.709252415613502,ode_,scn2
120.0,560,0.4719821338224189,11.873974534450337,ode_,scn2
120.0,561,0.14163854041596413,8.278392058774976,ode_,scn2
120.0,562,0.13818276051995917,8.715538997739952,ode_,scn2
120.0,563,0.1475303257380719,8.763236196193569,ode_,scn2
120.0,564,0.30838452366692487,11.20409976609523,ode_,scn2
120.0,565,0.24475486973976354,10.025547039253642,ode_,scn2
120.0,566,0.2894137531186603,11.007152178495403,ode_,scn2
120.0,567,0.23496433413629017,9.686805137975004,ode_,scn2
120.0,568,0.30114124964079303,10.732305107388424,ode_,scn2
120.0,569,0.6075493738090003,12.725476835895977,ode_,scn2
120.0,570,0.3534918290519414,11.7737394166495,ode_,scn2
120.0,571,0.14336065438302534,9.26917718608788,ode_,scn2
120.0,572,0.6531680231140783,12.55871584768444,ode_,scn2
120.0,573,0.25945054907383097,10.166185262316013,ode_,scn2
120.0,574,0.20919811552248896,9.116722167565417,ode_,scn2
120.0,575,0.25958234146804093,9.53457731995272,ode_,scn2
120.0,576,0.2817738332861025,11.095491269948555,ode_,scn2
120.0,577,0.15030040972366757,10.031471678712563,ode_,scn2
120.0,578,0.21436067625916672,9.932127741732932,ode_,scn2
120.0,579,0.2866700717824415,10.590109086019762,ode_,scn2
120.0,580,0.20346405903733653,10.215224323730634,ode_,scn2
120.0,581,0.2083879139765874,8.246660911545646,ode_,scn2
120.0,582,0.13713159714887763,9.359623457586125,ode_,scn2
120.0,583,0.15294352743137674,8.417600134610291,ode_,scn2
120.0,584,0.1588699076028001,8.653658602363123,ode_,scn2
120.0,585,0.24128341981386703,9.663852407961253,ode_,scn2
120.0,586,0.15363917968304283,9.227805266923305,ode_,scn2
120.0,587,0.19373079400639515,8.990623365126385,ode_,scn2
120.0,588,0.36809224497774157,10.500138827027284,ode_,scn2
120.0,589,0.16128347955886985,10.618135626080742,ode_,scn2
120.0,590,0.3176468116995043,10.763130338869313,ode_,scn2
120.0,591,0.26911214620848917,10.434784269181861,ode_,scn2
120.0,592,0.2014652489681146,8.953937929700487,ode_,scn2
120.0,593,0.5391164308768523,12.788215242818406,ode_,scn2
120.0,594,0.5703353648587878,12.266925475702282,ode_,scn2
120.0,595,0.40833124834698287,11.688272823266102,ode_,scn2
120.0,596,0.36709232648576584,11.24078857179287,ode_,scn2
120.0,597,0.35151290546849817,11.379279392753677,ode_,scn2
120.0,598,0.3020094669037204,10.830900379670613,ode_,scn2
120.0,599,0.14606467105969104,8.196183599919639,ode_,scn2
120.0,600,0.37427022805352284,10.758460819942526,ode_,scn2
120.0,601,0.21316552109295364,9.8323484512164,ode_,scn2
120.0,602,0.7727433148703338,13.068080052960797,ode_,scn2
120.0,603,0.19230535857170772,9.702215558588899,ode_,scn2
120.0,604,0.4711101205466271,11.319566818279473,ode_,scn2
120.0,605,0.2433593853350075,10.52438081514688,ode_,scn2
120.0,606,0.3689974381415578,10.873664547337686,ode_,scn2
120.0,607,0.37058003011909224,10.48890181684089,ode_,scn2
120.0,608,0.2589225675280706,8.512373132358576,ode_,scn2
120.0,609,0.32123415976367475,11.278633416410075,ode_,scn2
120.0,610,0.1529998718841452,8.24956244109816,ode_,scn2
120.0,611,0.596339978634709,11.806162590807812,ode_,scn2
120.0,612,0.16408118136856903,8.487553894429553,ode_,scn2
120.0,613,0.3549199099661531,11.416519205153648,ode_,scn2
120.0,614,0.20126152307920303,10.06043760082671,ode_,scn2
120.0,615,0.14622356882308338,9.293050616885417,ode_,scn2
120.0,616,0.5770307354365968,12.660581441967059,ode_,scn2
120.0,617,0.16869285696367625,9.207074828547324,ode_,scn2
120.0,618,0.8816444281020228,12.970950297052681,ode_,scn2
120.0,619,0.24455053527289722,11.464430053389997,ode_,scn2
120.0,620,0.14494692435725673,9.075135898260235,ode_,scn2
120.0,621,0.4357634757209916,11.01924034941451,ode_,scn2
120.0,622,0.15367765113960855,8.59502401823954,ode_,scn2
120.0,623,0.8737793675596616,13.139391117078496,ode_,scn2
120.0,624,0.8536653429859327,12.645893728273368,ode_,scn2
120.0,625,0.1454484796188643,8.665814449118944,ode_,scn2
120.0,626,0.6034200664537775,12.417257620896848,ode_,scn2
120.0,627,0.39959020666267436,11.081619106606288,ode_,scn2
120.0,628,0.6635611645297821,12.20165585391372,ode_,scn2
120.0,629,0.18200211390140794,9.427726621500284,ode_,scn2
120.0,630,0.42440941773593355,11.615479264833574,ode_,scn2
120.0,631,0.4113502643033357,11.009002875810026,ode_,scn2
120.0,632,0.7419270278085086,12.387856357724937,ode_,scn2
120.0,633,0.2151824924871925,10.028255908685058,ode_,scn2
120.0,634,0.6244881440822375,12.802215707550523,ode_,scn2
120.0,635,0.1978706275645209,10.49690755439654,ode_,scn2
120.0,636,0.22627418734142496,10.618029963911013,ode_,scn2
120.0,637,0.3722860245394292,11.686050949161258,ode_,scn2
120.0,638,0.3217521927477656,11.351693909340794,ode_,scn2
120.0,639,0.26558050043042963,9.528241882618058,ode_,scn2
120.0,640,0.5940781559417072,12.085882503651924,ode_,scn2
120.0,641,0.39462303940593796,12.029278144030162,ode_,scn2
120.0,642,0.17036882902265124,8.998882193419846,ode_,scn2
120.0,643,0.3036444759117443,10.768897263355818,ode_,scn2
120.0,644,0.4092745318291676,10.74514426217899,ode_,scn2
120.0,645,0.32100463532993906,10.545006907006492,ode_,scn2
120.0,646,0.23803164895509976,9.635572010097892,ode_,scn2
120.0,647,0.2592632163259822,10.022436504397744,ode_,scn2
120.0,648,0.4960152832408343,10.252736333237575,ode_,scn2
120.0,649,0.22337002347610802,10.480003057263072,ode_,scn2
120.0,650,0.539291462403007,12.63524674643351,ode_,scn2
120.0,651,0.37788721885338544,11.194726457650482,ode_,scn2
120.0,652,0.22478193841935812,9.26903499380963,ode_,scn2
120.0,653,0.5882367440168715,12.39943657417502,ode_,scn2
120.0,654,0.20906080388574583,9.664114510687696,ode_,scn2
120.0,655,0.1602546658076516,9.570795785059389,ode_,scn2
120.0,656,0.2726703307065125,10.387006283695673,ode_,scn2
120.0,657,0.4566211805753941,11.630589619637977,ode_,scn2
120.0,658,0.16161393068747767,9.114093928044856,ode_,scn2
120.0,659,0.26907854019971295,10.853005047056742,ode_,scn2
120.0,660,0.761964371780557,13.083461479957627,ode_,scn2
120.0,661,0.6165938547275787,12.22609962084169,ode_,scn2
120.0,662,0.15077359162513565,8.419105238455264,ode_,scn2
120.0,663,0.34152596705498894,11.641283120253096,ode_,scn2
120.0,664,0.17443459443263137,9.614109173960092,ode_,scn2
120.0,665,0.1520781241771112,9.498778442160464,ode_,scn2
120.0,666,0.30977365001419954,10.001441532160774,ode_,scn2
120.0,667,0.36812592713492154,11.278821115822687,ode_,scn2
120.0,668,0.21486003872310214,9.145363657677436,ode_,scn2
120.0,669,0.5287933398539524,11.473820691645521,ode_,scn2
120.0,670,0.3965893745475927,11.688674855851758,ode_,scn2
120.0,671,0.1836140195840666,9.796347259803088,ode_,scn2
120.0,672,0.23532655786955925,10.610882524601429,ode_,scn2
120.0,673,0.20301842128127687,9.617734619910427,ode_,scn2
120.0,674,0.6313982124350123,11.961459609501102,ode_,scn2
120.0,675,0.17504178327922068,8.98005129370916,ode_,scn2
120.0,676,0.39240605582768484,10.970995074194214,ode_,scn2
120.0,677,0.5337462515569129,12.471643674628666,ode_,scn2
120.0,678,0.5902773279964325,11.802069973343018,ode_,scn2
120.0,679,0.15214828256713314,8.670642373850534,ode_,scn2
120.0,680,0.22779468793541963,9.129152643791063,ode_,scn2
120.0,681,0.19042535303404065,10.530229465246206,ode_,scn2
120.0,682,0.22363933214844017,9.3056344074449,ode_,scn2
120.0,683,0.44203371081072723,11.801169685161565,ode_,scn2
120.0,684,0.7148040182936837,12.635248424528779,ode_,scn2
120.0,685,0.22362608260092004,9.67271873257998,ode_,scn2
120.0,686,0.33609199458531197,10.469142338118864,ode_,scn2
120.0,687,0.44327952608288684,11.89096498237458,ode_,scn2
120.0,688,0.3580806010893151,11.01502888109443,ode_,scn2
120.0,689,0.13340595181501017,10.015129046185198,ode_,scn2
120.0,690,0.3452171604609688,10.939921686530909,ode_,scn2
120.0,691,0.4171529344841468,12.370898653336493,ode_,scn2
120.0,692,0.13978504029359892,9.409800132332695,ode_,scn2
120.0,693,0.5976193954819558,11.876176787785948,ode_,scn2
120.0,694,0.34691419294430015,10.87001778312594,ode_,scn2
120.0,695,0.3030870301568931,10.303608061926617,ode_,scn2
120.0,696,0.44204524806204043,11.414675434756974,ode_,scn2
120.0,697,0.5248417499740627,11.527042117613131,ode_,scn2
120.0,698,0.16511278825100373,10.114545273174112,ode_,scn2
120.0,699,0.22539221831070794,9.650590897272252,ode_,scn2
120.0,700,0.22521471839471985,9.245996830348258,ode_,scn2
120.0,701,0.5265872185657231,11.62043328787573,ode_,scn2
120.0,702,0.7303718693587967,12.825117165037282,ode_,scn2
120.0,703,0.1925444173174894,9.825223309077455,ode_,scn2
120.0,704,0.318501500026386,10.30563717246216,ode_,scn2
120.0,705,0.16641012832901314,9.598558071046446,ode_,scn2
120.0,706,0.3712815832104736,11.6257976826903,ode_,scn2
120.0,707,0.49564264043179473,11.119743870177944,ode_,scn2
120.0,708,0.26408491469123074,9.648093250658489,ode_,scn2
120.0,709,0.205225520513582,9.654054499400765,ode_,scn2
120.0,710,0.7041360683397874,12.28561671989604,ode_,scn2
120.0,711,0.2998402104074975,10.139282916159772,ode_,scn2
120.0,712,0.2521591177820864,10.449010406690764,ode_,scn2
120.0,713,0.2625163960431137,10.44622785273962,ode_,scn2
120.0,714,0.40018517261272846,12.14770274891299,ode_,scn2
120.0,715,0.3171770415130371,11.244668825131555,ode_,scn2
120.0,716,0.1375043243096061,9.01298137233788,ode_,scn2
120.0,717,0.30976807941992973,11.398874188027467,ode_,scn2
120.0,718,0.2521124784239455,10.510565465931784,ode_,scn2
120.0,719,0.3301695389250791,10.984521653572159,ode_,scn2
120.0,720,0.2931781232152215,10.977205570718386,ode_,scn2
120.0,721,0.23487572799835377,9.260827740761805,ode_,scn2
120.0,722,0.2335922532327983,9.49195685904903,ode_,scn2
120.0,723,0.46535042939471577,11.889996919016276,ode_,scn2
120.0,724,0.23406139647520985,9.783891391610993,ode_,scn2
120.0,725,0.29437941405337414,9.898501795766629,ode_,scn2
120.0,726,0.6997318962147878,12.889180342693436,ode_,scn2
120.0,727,0.3906798242135264,11.054412915920885,ode_,scn2
120.0,728,0.5775052545952181,12.613773446382094,ode_,scn2
120.0,729,0.20250664717921887,9.31547101457927,ode_,scn2
120.0,730,0.3759438102627835,11.834695057455255,ode_,scn2
120.0,731,0.13791511175808138,7.993583905754235,ode_,scn2
120.0,732,0.2291355818108691,10.465398591375195,ode_,scn2
120.0,733,0.5058859977187525,12.585044175743285,ode_,scn2
120.0,734,0.4328167037300572,11.713863457777471,ode_,scn2
120.0,735,0.18212249988108736,10.203308451364133,ode_,scn2
120.0,736,0.2895048823022093,11.421176133653146,ode_,scn2
120.0,737,0.16100009606280666,7.605853310291742,ode_,scn2
120.0,738,0.7514291811357043,12.66263552033052,ode_,scn2
120.0,739,0.37774821118361634,11.03819144633026,ode_,scn2
120.0,740,0.3325230446791773,11.142840170791569,ode_,scn2
120.0,741,0.2797749565873401,10.967925271481885,ode_,scn2
120.0,742,0.2705233039332561,10.159612520128729,ode_,scn2
120.0,743,0.5337773755586512,12.121887147531442,ode_,scn2
120.0,744,0.4736357683059254,11.789849672425696,ode_,scn2
120.0,745,0.292969463931353,10.89633239328817,ode_,scn2
120.0,746,0.2937619493489211,11.189349048220764,ode_,scn2
120.0,747,0.22739179101412288,9.777936572751312,ode_,scn2
120.0,748,0.7449874115676094,12.98649124524444,ode_,scn2
120.0,749,0.34211555078331873,10.883650725316613,ode_,scn2
120.0,750,0.3161480756076026,10.96193992781881,ode_,scn2
120.0,751,0.1448784178719467,9.711123197790666,ode_,scn2
120.0,752,0.15291658578577094,8.047361112176482,ode_,scn2
120.0,753,0.14869475473757354,9.250560063929314,ode_,scn2
120.0,754,0.5052639110112295,12.737713896938725,ode_,scn2
120.0,755,0.3968258405699982,11.436516115456996,ode_,scn2
120.0,756,0.5260682530587765,12.258648881210561,ode_,scn2
120.0,757,0.1915476712347123,8.952292593468824,ode_,scn2
120.0,758,0.16191374579337647,10.023573857522713,ode_,scn2
120.0,759,0.3054045326163775,10.974416565296568,ode_,scn2
120.0,760,0.8541544959469278,13.276456695612918,ode_,scn2
120.0,761,0.32272931224356083,10.620187018218576,ode_,scn2
120.0,762,0.2116348598698339,9.211145781486987,ode_,scn2
120.0,763,0.15501795428234572,9.395393477653213,ode_,scn2
120.0,764,0.1929360902259424,10.125002938454763,ode_,scn2
120.0,765,0.6782602566982184,12.099542173488377,ode_,scn2
120.0,766,0.43094091030209447,12.234379800253748,ode_,scn2
120.0,767,0.1822501280504386,8.738574464074993,ode_,scn2
120.0,768,0.31371405692018833,11.90042839388581,ode_,scn2
120.0,769,0.5422968849738734,12.52111739771028,ode_,scn2
120.0,770,0.6470088192237587,12.89268515916546,ode_,scn2
120.0,771,0.13505442359315928,10.162895509537108,ode_,scn2
120.0,772,0.13685759055898206,9.508624424530012,ode_,scn2
120.0,773,0.2340202088820228,10.794550191511714,ode_,scn2
120.0,774,0.18886192267696697,9.676220262437141,ode_,scn2
120.0,775,0.12972517366956957,9.095100104407004,ode_,scn2
120.0,776,0.22113223090987716,11.062697988868186,ode_,scn2
120.0,777,0.1983203298330758,9.061868382974762,ode_,scn2
120.0,778,0.3016869280692362,10.905870415206728,ode_,scn2
120.0,779,0.24634509574633096,10.422363773385758,ode_,scn2
